45.254834 46.750219 0.850280
64.000000 66.114793 0.863952
90.509668 93.500438 0.876522
128.000000 132.229587 0.887924
181.019336 187.000875 0.898098
256.000000 264.459174 0.906985
362.038672 374.001750 0.914533
0.250000 0.258261 0.920695
0.353553 0.365236 0.925429
0.500000 0.516522 0.928701
0.707107 0.730472 0.930481
1.000000 1.033044 0.930748
1.414214 1.460944 0.929490
2.000000 2.066087 0.926700
2.828427 2.921889 0.922379
4.000000 4.132175 0.916539
5.656854 5.843777 0.909196
8.000000 8.264349 0.900378
11.313708 11.687555 0.890118
16.000000 16.528698 0.878459
22.627417 23.375109 0.865448
32.000000 33.057397 0.851144
45.254834 46.750219 0.835607
64.000000 66.114793 0.818908
90.509668 93.500438 0.801120
128.000000 132.229587 0.782324
181.019336 187.000875 0.762603
256.000000 264.459174 0.742045
362.038672 374.001750 0.720739
0.250000 0.258261 2.122576
0.353553 0.365236 2.153841
0.500000 0.516522 2.183732
0.707107 0.730472 2.212200
1.000000 1.033044 2.239201
1.414214 1.460944 2.264695
2.000000 2.066087 2.288650
2.828427 2.921889 2.311038
4.000000 4.132175 2.331839
5.656854 5.843777 2.351037
8.000000 8.264349 2.368623
11.313708 11.687555 2.384595
16.000000 16.528698 2.398958
22.627417 23.375109 2.411722
32.000000 33.057397 2.422905
45.254834 46.750219 2.432529
64.000000 66.114793 2.440625
90.509668 93.500438 2.447228
128.000000 132.229587 2.452382
181.019336 187.000875 2.456132
256.000000 264.459174 2.458532
362.038672 374.001750 2.459641
0.250000 0.258261 2.459522
0.353553 0.365236 2.458241
0.500000 0.516522 2.455870
0.707107 0.730472 2.452485
1.000000 1.033044 2.448164
1.414214 1.460944 2.442988
2.000000 2.066087 2.437039
2.828427 2.921889 2.430404
4.000000 4.132175 2.423167
5.656854 5.843777 2.415415
8.000000 8.264349 2.407236
11.313708 11.687555 2.398715
16.000000 16.528698 2.389938
22.627417 23.375109 2.380987
32.000000 33.057397 2.371946
45.254834 46.750219 2.362892
64.000000 66.114793 2.353902
90.509668 93.500438 2.345047
128.000000 132.229587 2.336397
181.019336 187.000875 2.328015
256.000000 264.459174 2.319960
362.038672 374.001750 2.312286
0.250000 0.258261 2.305042
0.353553 0.365236 2.298270
0.500000 0.516522 2.292007
0.707107 0.730472 2.286282
1.000000 1.033044 2.281121
1.414214 1.460944 2.276541
2.000000 2.066087 2.272553
2.828427 2.921889 2.269162
4.000000 4.132175 2.266366
5.656854 5.843777 2.264157
8.000000 8.264349 2.262521
11.313708 11.687555 2.261436
16.000000 16.528698 2.260879
22.627417 23.375109 2.260816
32.000000 33.057397 2.261211
45.254834 46.750219 2.262023
64.000000 66.114793 2.263205
90.509668 93.500438 2.264709
128.000000 132.229587 2.266480
181.019336 187.000875 2.268463
256.000000 264.459174 2.270598
362.038672 374.001750 2.272826
0.250000 0.258261 2.275084
0.353553 0.365236 2.277309
0.500000 0.516522 2.279437
0.707107 0.730472 2.281408
1.000000 1.033044 2.283157
1.414214 1.460944 2.284626
2.000000 2.066087 2.285755
2.828427 2.921889 2.286488
4.000000 4.132175 2.286774
5.656854 5.843777 2.286562
8.000000 8.264349 2.285806
11.313708 11.687555 2.284467
16.000000 16.528698 2.282508
22.627417 23.375109 2.279897
32.000000 33.057397 2.276610
45.254834 46.750219 2.272627
64.000000 66.114793 2.267933
90.509668 93.500438 2.262520
128.000000 132.229587 2.256388
181.019336 187.000875 2.249541
256.000000 264.459174 2.241989
362.038672 374.001750 2.233750
0.250000 0.258261 2.224847
0.353553 0.365236 2.215309
0.500000 0.516522 2.205171
0.707107 0.730472 2.194474
1.000000 1.033044 2.183263
1.414214 1.460944 2.171590
2.000000 2.066087 2.159509
2.828427 2.921889 2.147079
4.000000 4.132175 2.134365
5.656854 5.843777 2.121430
8.000000 8.264349 2.108345
11.313708 11.687555 2.095181
16.000000 16.528698 2.082008
22.627417 23.375109 2.068901
32.000000 33.057397 2.055933
45.254834 46.750219 2.043177
64.000000 66.114793 2.030706
90.509668 93.500438 2.018591
128.000000 132.229587 2.006901
181.019336 187.000875 1.995703
256.000000 264.459174 1.985059
362.038672 374.001750 1.975030
0.250000 0.258261 1.965671
0.353553 0.365236 1.957034
0.500000 0.516522 1.949163
0.707107 0.730472 1.942100
1.000000 1.033044 1.935879
1.414214 1.460944 1.930529
2.000000 2.066087 1.926073
2.828427 2.921889 1.922525
4.000000 4.132175 1.919895
5.656854 5.843777 1.918185
8.000000 8.264349 1.917390
11.313708 11.687555 1.917499
16.000000 16.528698 1.918492
22.627417 23.375109 1.920346
32.000000 33.057397 1.923028
45.254834 46.750219 1.926499
64.000000 66.114793 1.930716
90.509668 93.500438 1.935629
128.000000 132.229587 1.941181
181.019336 187.000875 1.947313
256.000000 264.459174 1.953958
362.038672 374.001750 1.961047
0.250000 0.258261 1.968506
0.353553 0.365236 1.976260
0.500000 0.516522 1.984229
0.707107 0.730472 1.992332
1.000000 1.033044 2.000485
1.414214 1.460944 2.008605
2.000000 2.066087 2.016607
2.828427 2.921889 2.024408
4.000000 4.132175 2.031924
5.656854 5.843777 2.039073
8.000000 8.264349 2.045776
11.313708 11.687555 2.051954
16.000000 16.528698 2.057534
22.627417 23.375109 2.062444
32.000000 33.057397 2.066617
45.254834 46.750219 2.069992
64.000000 66.114793 2.072509
90.509668 93.500438 2.074117
128.000000 132.229587 2.074768
181.019336 187.000875 2.074422
256.000000 264.459174 2.073044
362.038672 374.001750 2.070605
0.250000 0.258261 2.067083
0.353553 0.365236 2.062462
0.500000 0.516522 2.056735
0.707107 0.730472 2.049899
1.000000 1.033044 2.041959
1.414214 1.460944 2.032927
2.000000 2.066087 2.022821
2.828427 2.921889 2.011665
4.000000 4.132175 1.999491
5.656854 5.843777 1.986336
8.000000 8.264349 1.972244
11.313708 11.687555 1.957261
16.000000 16.528698 1.941444
22.627417 23.375109 1.924850
32.000000 33.057397 1.907543
45.254834 46.750219 1.889591
64.000000 66.114793 1.871065
90.509668 93.500438 1.852040
128.000000 132.229587 1.832594
181.019336 187.000875 1.812806
256.000000 264.459174 1.792760
362.038672 374.001750 1.772539
0.250000 0.258261 1.752227
0.353553 0.365236 1.731911
0.500000 0.516522 1.711676
0.707107 0.730472 1.691608
1.000000 1.033044 1.671790
1.414214 1.460944 1.652307
2.000000 2.066087 1.633240
2.828427 2.921889 1.614670
4.000000 4.132175 1.596673
5.656854 5.843777 1.579326
8.000000 8.264349 1.562698
11.313708 11.687555 1.546860
16.000000 16.528698 1.531874
22.627417 23.375109 1.517803
32.000000 33.057397 1.504702
45.254834 46.750219 1.492623
64.000000 66.114793 1.481614
90.509668 93.500438 1.471716
128.000000 132.229587 1.462968
181.019336 187.000875 1.455401
256.000000 264.459174 1.449043
362.038672 374.001750 1.443916
0.250000 0.258261 1.440036
0.353553 0.365236 1.437415
0.500000 0.516522 1.436059
0.707107 0.730472 1.435968
1.000000 1.033044 1.437138
1.414214 1.460944 1.439560
2.000000 2.066087 1.443218
2.828427 2.921889 1.448095
4.000000 4.132175 1.454164
5.656854 5.843777 1.461399
8.000000 8.264349 1.469765
11.313708 11.687555 1.479225
16.000000 16.528698 1.489738
22.627417 23.375109 1.501258
32.000000 33.057397 1.513736
45.254834 46.750219 1.527121
64.000000 66.114793 1.541356
90.509668 93.500438 1.556383
128.000000 132.229587 1.572142
181.019336 187.000875 1.588568
256.000000 264.459174 1.605597
362.038672 374.001750 1.623160
0.250000 0.258261 1.641189
0.353553 0.365236 1.659614
0.500000 0.516522 1.678363
0.707107 0.730472 1.697363
1.000000 1.033044 1.716541
1.414214 1.460944 1.735824
2.000000 2.066087 1.755139
2.828427 2.921889 1.774411
4.000000 4.132175 1.793569
5.656854 5.843777 1.812539
8.000000 8.264349 1.831250
11.313708 11.687555 1.849630
16.000000 16.528698 1.867611
22.627417 23.375109 1.885124
32.000000 33.057397 1.902102
45.254834 46.750219 1.918480
64.000000 66.114793 1.934196
90.509668 93.500438 1.949189
128.000000 132.229587 1.963399
181.019336 187.000875 1.976770
256.000000 264.459174 1.989248
362.038672 374.001750 2.000782
0.250000 0.258261 2.011322
0.353553 0.365236 2.020824
0.500000 0.516522 2.029243
0.707107 0.730472 2.036539
1.000000 1.033044 2.042677
1.414214 1.460944 2.047620
2.000000 2.066087 2.051340
2.828427 2.921889 2.053807
4.000000 4.132175 2.054997
5.656854 5.843777 2.054890
8.000000 8.264349 2.053467
11.313708 11.687555 2.050714
16.000000 16.528698 2.046619
22.627417 23.375109 2.041174
32.000000 33.057397 2.034375
45.254834 46.750219 2.026221
64.000000 66.114793 2.016712
90.509668 93.500438 2.005854
128.000000 132.229587 1.993655
181.019336 187.000875 1.980126
256.000000 264.459174 1.965283
362.038672 374.001750 1.949141
0.250000 0.258261 1.931723
0.353553 0.365236 1.913050
0.500000 0.516522 1.893149
0.707107 0.730472 1.872049
1.000000 1.033044 1.849781
1.414214 1.460944 1.826380
2.000000 2.066087 1.801881
2.828427 2.921889 1.776324
4.000000 4.132175 1.749750
5.656854 5.843777 1.722201
8.000000 8.264349 1.693722
11.313708 11.687555 1.664362
16.000000 16.528698 1.634168
22.627417 23.375109 1.603191
32.000000 33.057397 1.571482
45.254834 46.750219 1.539095
64.000000 66.114793 1.506084
90.509668 93.500438 1.472504
128.000000 132.229587 1.438412
181.019336 187.000875 1.403864
256.000000 264.459174 1.368918
362.038672 374.001750 1.333632
0.250000 0.258261 1.298064
0.353553 0.365236 1.262273
0.500000 0.516522 1.226316
0.707107 0.730472 1.190251
1.000000 1.033044 1.154138
1.414214 1.460944 1.118032
2.000000 2.066087 1.081990
2.828427 2.921889 1.046068
4.000000 4.132175 1.010322
5.656854 5.843777 0.974804
8.000000 8.264349 0.939568
11.313708 11.687555 0.904664
16.000000 16.528698 0.870142
22.627417 23.375109 0.836051
32.000000 33.057397 0.802438
45.254834 46.750219 0.769346
64.000000 66.114793 0.736819
90.509668 93.500438 0.704897
128.000000 132.229587 0.673620
181.019336 187.000875 0.643023
256.000000 264.459174 0.613142
362.038672 374.001750 0.584009
0.250000 0.258261 0.555653
0.353553 0.365236 0.528102
0.500000 0.516522 0.501382
0.707107 0.730472 0.475514
1.000000 1.033044 0.450521
1.414214 1.460944 0.426418
2.000000 2.066087 0.403223
2.828427 2.921889 0.380949
4.000000 4.132175 0.359606
5.656854 5.843777 0.339204
8.000000 8.264349 0.319748
11.313708 11.687555 0.301243
16.000000 16.528698 0.283692
22.627417 23.375109 0.267094
32.000000 33.057397 0.251448
45.254834 46.750219 0.236749
64.000000 66.114793 0.222993
90.509668 93.500438 0.210172
128.000000 132.229587 0.198278
181.019336 187.000875 0.187299
256.000000 264.459174 0.177225
362.038672 374.001750 0.168043
0.250000 0.258261 0.159738
0.353553 0.365236 0.152295
0.500000 0.516522 0.145699
0.707107 0.730472 0.139932
1.000000 1.033044 0.134978
1.414214 1.460944 0.130817
2.000000 2.066087 0.127432
2.828427 2.921889 0.124803
4.000000 4.132175 0.122911
5.656854 5.843777 0.121738
8.000000 8.264349 0.121264
11.313708 11.687555 0.121470
16.000000 16.528698 0.122336
22.627417 23.375109 0.123845
32.000000 33.057397 0.125977
45.254834 46.750219 0.128715
64.000000 66.114793 0.132041
90.509668 93.500438 0.135938
128.000000 132.229587 0.140391
181.019336 187.000875 0.145383
256.000000 264.459174 0.150899
362.038672 374.001750 0.156926
0.250000 0.258261 0.163450
0.353553 0.365236 0.170458
0.500000 0.516522 0.177939
0.707107 0.730472 0.185881
1.000000 1.033044 0.194276
1.414214 1.460944 0.203114
2.000000 2.066087 0.212387
2.828427 2.921889 0.222087
4.000000 4.132175 0.232207
5.656854 5.843777 0.242743
8.000000 8.264349 0.253690
11.313708 11.687555 0.265042
16.000000 16.528698 0.276798
22.627417 23.375109 0.288954
32.000000 33.057397 0.301508
45.254834 46.750219 0.314460
64.000000 66.114793 0.327808
90.509668 93.500438 0.341552
128.000000 132.229587 0.355694
181.019336 187.000875 0.370232
256.000000 264.459174 0.385170
362.038672 374.001750 0.400507
0.250000 0.258261 0.416247
0.353553 0.365236 0.432391
0.500000 0.516522 0.448941
0.707107 0.730472 0.465901
1.000000 1.033044 0.483271
1.414214 1.460944 0.501055
2.000000 2.066087 0.519256
2.828427 2.921889 0.537874
4.000000 4.132175 0.556912
5.656854 5.843777 0.576373
8.000000 8.264349 0.596257
11.313708 11.687555 0.616566
16.000000 16.528698 0.637300
22.627417 23.375109 0.658459
32.000000 33.057397 0.680044
45.254834 46.750219 0.702053
64.000000 66.114793 0.724485
90.509668 93.500438 0.747337
128.000000 132.229587 0.770607
181.019336 187.000875 0.794290
256.000000 264.459174 0.818382
362.038672 374.001750 0.842877
0.250000 0.258261 0.867769
0.353553 0.365236 0.893050
0.500000 0.516522 0.918712
0.707107 0.730472 0.944745
1.000000 1.033044 0.971137
1.414214 1.460944 0.997878
2.000000 2.066087 1.024954
2.828427 2.921889 1.052351
4.000000 4.132175 1.080053
5.656854 5.843777 1.108044
8.000000 8.264349 1.136305
11.313708 11.687555 1.164818
16.000000 16.528698 1.193562
22.627417 23.375109 1.222515
32.000000 33.057397 1.251654
45.254834 46.750219 1.280955
64.000000 66.114793 1.310392
90.509668 93.500438 1.339940
128.000000 132.229587 1.369569
181.019336 187.000875 1.399251
256.000000 264.459174 1.428956
362.038672 374.001750 1.458653
0.250000 0.258261 1.488309
0.353553 0.365236 1.517892
0.500000 0.516522 1.547367
0.707107 0.730472 1.576699
1.000000 1.033044 1.605853
1.414214 1.460944 1.634793
2.000000 2.066087 1.663482
2.828427 2.921889 1.691881
4.000000 4.132175 1.719954
5.656854 5.843777 1.747661
8.000000 8.264349 1.774965
11.313708 11.687555 1.801827
16.000000 16.528698 1.828207
22.627417 23.375109 1.854067
32.000000 33.057397 1.879369
45.254834 46.750219 1.904074
64.000000 66.114793 1.928143
90.509668 93.500438 1.951540
128.000000 132.229587 1.974227
181.019336 187.000875 1.996167
256.000000 264.459174 2.017326
362.038672 374.001750 2.037667
0.250000 0.258261 2.057157
0.353553 0.365236 2.075763
0.500000 0.516522 2.093454
0.707107 0.730472 2.110197
1.000000 1.033044 2.125965
1.414214 1.460944 2.140729
2.000000 2.066087 2.154463
2.828427 2.921889 2.167141
4.000000 4.132175 2.178740
5.656854 5.843777 2.189238
8.000000 8.264349 2.198616
11.313708 11.687555 2.206854
16.000000 16.528698 2.213937
22.627417 23.375109 2.219849
32.000000 33.057397 2.224577
45.254834 46.750219 2.228111
64.000000 66.114793 2.230442
90.509668 93.500438 2.231562
128.000000 132.229587 2.231466
181.019336 187.000875 2.230152
256.000000 264.459174 2.227618
362.038672 374.001750 2.223865
0.250000 0.258261 2.218895
0.353553 0.365236 2.212713
0.500000 0.516522 2.205327
0.707107 0.730472 2.196744
1.000000 1.033044 2.186976
1.414214 1.460944 2.176034
2.000000 2.066087 2.163932
2.828427 2.921889 2.150687
4.000000 4.132175 2.136317
5.656854 5.843777 2.120840
8.000000 8.264349 2.104279
11.313708 11.687555 2.086655
16.000000 16.528698 2.067994
22.627417 23.375109 2.048321
32.000000 33.057397 2.027663
45.254834 46.750219 2.006049
64.000000 66.114793 1.983509
90.509668 93.500438 1.960075
128.000000 132.229587 1.935779
181.019336 187.000875 1.910655
256.000000 264.459174 1.884738
362.038672 374.001750 1.858062
0.250000 0.258261 1.830666
0.353553 0.365236 1.802586
0.500000 0.516522 1.773861
0.707107 0.730472 1.744530
1.000000 1.033044 1.714632
1.414214 1.460944 1.684207
2.000000 2.066087 1.653297
2.828427 2.921889 1.621941
4.000000 4.132175 1.590182
5.656854 5.843777 1.558060
8.000000 8.264349 1.525617
11.313708 11.687555 1.492895
16.000000 16.528698 1.459935
22.627417 23.375109 1.426779
32.000000 33.057397 1.393467
45.254834 46.750219 1.360040
64.000000 66.114793 1.326539
90.509668 93.500438 1.293004
128.000000 132.229587 1.259474
181.019336 187.000875 1.225988
256.000000 264.459174 1.343604
362.038672 374.001750 1.361552
0.250000 0.258261 1.379466
0.353553 0.365236 1.397350
0.500000 0.516522 1.415208
0.707107 0.730472 1.433048
1.000000 1.033044 1.450874
1.414214 1.460944 1.468694
2.000000 2.066087 1.486517
2.828427 2.921889 1.504350
4.000000 4.132175 1.522202
5.656854 5.843777 1.540084
8.000000 8.264349 1.558005
11.313708 11.687555 1.575977
16.000000 16.528698 1.594011
22.627417 23.375109 1.612119
32.000000 33.057397 1.630313
45.254834 46.750219 1.648608
64.000000 66.114793 1.667015
90.509668 93.500438 1.685550
128.000000 132.229587 1.704225
181.019336 187.000875 1.723057
256.000000 264.459174 1.742059
362.038672 374.001750 1.761247
0.250000 0.258261 1.780635
0.353553 0.365236 1.800240
0.500000 0.516522 1.820076
0.707107 0.730472 1.840159
1.000000 1.033044 1.860505
1.414214 1.460944 1.881128
2.000000 2.066087 1.902044
2.828427 2.921889 1.923267
4.000000 4.132175 1.944812
5.656854 5.843777 1.966694
8.000000 8.264349 1.988926
11.313708 11.687555 2.011522
16.000000 16.528698 2.034494
22.627417 23.375109 2.057855
32.000000 33.057397 2.081617
45.254834 46.750219 2.105790
64.000000 66.114793 2.130385
90.509668 93.500438 2.155411
128.000000 132.229587 2.180876
181.019336 187.000875 2.206789
256.000000 264.459174 2.233154
362.038672 374.001750 2.259979
0.250000 0.258261 2.287267
0.353553 0.365236 2.315021
0.500000 0.516522 2.343243
0.707107 0.730472 2.371935
1.000000 1.033044 2.401095
1.414214 1.460944 2.430722
2.000000 2.066087 2.460812
2.828427 2.921889 2.491361
4.000000 4.132175 2.522362
5.656854 5.843777 2.553808
8.000000 8.264349 2.585690
11.313708 11.687555 2.617997
16.000000 16.528698 2.650717
22.627417 23.375109 2.683837
32.000000 33.057397 2.717341
45.254834 46.750219 2.751212
64.000000 66.114793 2.785432
90.509668 93.500438 2.819982
128.000000 132.229587 2.854839
181.019336 187.000875 2.889982
256.000000 264.459174 2.925384
362.038672 374.001750 2.961022
0.250000 0.258261 2.996866
0.353553 0.365236 3.032889
0.500000 0.516522 3.069059
0.707107 0.730472 3.105346
1.000000 1.033044 3.141716
1.414214 1.460944 3.178135
2.000000 2.066087 3.214568
2.828427 2.921889 3.250979
4.000000 4.132175 3.287328
5.656854 5.843777 3.323578
8.000000 8.264349 3.359688
11.313708 11.687555 3.395619
16.000000 16.528698 3.431328
22.627417 23.375109 3.466773
32.000000 33.057397 3.501911
45.254834 46.750219 3.536699
64.000000 66.114793 3.571092
90.509668 93.500438 3.605045
128.000000 132.229587 3.638515
181.019336 187.000875 3.671454
256.000000 264.459174 3.703819
362.038672 374.001750 3.735563
0.250000 0.258261 3.766642
0.353553 0.365236 3.797009
0.500000 0.516522 3.826619
0.707107 0.730472 3.855428
1.000000 1.033044 3.883391
1.414214 1.460944 3.910464
2.000000 2.066087 3.936604
2.828427 2.921889 3.961768
4.000000 4.132175 3.985913
5.656854 5.843777 4.009000
8.000000 8.264349 4.030987
11.313708 11.687555 4.051836
16.000000 16.528698 4.071508
22.627417 23.375109 4.089967
32.000000 33.057397 4.107178
45.254834 46.750219 4.123106
64.000000 66.114793 4.137718
90.509668 93.500438 4.150985
128.000000 132.229587 4.162876
181.019336 187.000875 4.173363
256.000000 264.459174 4.182421
362.038672 374.001750 4.190025
0.250000 0.258261 4.196153
0.353553 0.365236 4.200785
0.500000 0.516522 4.203902
0.707107 0.730472 4.205488
1.000000 1.033044 4.205527
1.414214 1.460944 4.204009
2.000000 2.066087 4.200922
2.828427 2.921889 4.196259
4.000000 4.132175 4.190013
5.656854 5.843777 4.182181
8.000000 8.264349 4.172761
11.313708 11.687555 4.161754
16.000000 16.528698 4.149163
22.627417 23.375109 4.134992
32.000000 33.057397 4.119249
45.254834 46.750219 4.101943
64.000000 66.114793 4.083086
90.509668 93.500438 4.062690
128.000000 132.229587 4.040772
181.019336 187.000875 4.017350
256.000000 264.459174 3.992442
362.038672 374.001750 3.966071
0.250000 0.258261 3.938260
0.353553 0.365236 3.909035
0.500000 0.516522 3.878423
0.707107 0.730472 3.846453
1.000000 1.033044 3.813156
1.414214 1.460944 3.778565
2.000000 2.066087 3.742712
2.828427 2.921889 3.705635
4.000000 4.132175 3.667369
5.656854 5.843777 3.627952
8.000000 8.264349 3.587426
11.313708 11.687555 3.545829
16.000000 16.528698 3.503205
22.627417 23.375109 3.459595
32.000000 33.057397 3.415044
45.254834 46.750219 3.369596
64.000000 66.114793 3.323298
90.509668 93.500438 3.276194
128.000000 132.229587 3.228332
181.019336 187.000875 3.179758
256.000000 264.459174 3.130522
362.038672 374.001750 3.080669
0.250000 0.258261 3.030250
0.353553 0.365236 2.979312
0.500000 0.516522 2.927904
0.707107 0.730472 2.876074
1.000000 1.033044 2.823871
1.414214 1.460944 2.771342
2.000000 2.066087 2.718537
2.828427 2.921889 2.665502
4.000000 4.132175 2.612286
5.656854 5.843777 2.558934
8.000000 8.264349 2.505494
11.313708 11.687555 2.452011
16.000000 16.528698 2.398530
22.627417 23.375109 2.345096
32.000000 33.057397 2.291751
45.254834 46.750219 2.238540
64.000000 66.114793 2.185504
90.509668 93.500438 2.132683
128.000000 132.229587 2.080119
181.019336 187.000875 2.027849
256.000000 264.459174 1.975912
362.038672 374.001750 1.924346
0.250000 0.258261 1.873185
0.353553 0.365236 1.822464
0.500000 0.516522 1.772216
0.707107 0.730472 1.722475
1.000000 1.033044 1.673272
1.414214 1.460944 1.624635
2.000000 2.066087 1.576594
2.828427 2.921889 1.529176
4.000000 4.132175 1.482407
5.656854 5.843777 1.436313
8.000000 8.264349 1.390917
11.313708 11.687555 1.346241
16.000000 16.528698 1.302307
22.627417 23.375109 1.259135
32.000000 33.057397 1.216743
45.254834 46.750219 1.175149
64.000000 66.114793 1.134369
90.509668 93.500438 1.094419
128.000000 132.229587 1.055313
181.019336 187.000875 1.017064
256.000000 264.459174 0.979682
362.038672 374.001750 0.943180
0.250000 0.258261 0.907567
0.353553 0.365236 0.872850
0.500000 0.516522 0.839039
0.707107 0.730472 0.806138
1.000000 1.033044 0.774155
1.414214 1.460944 0.743093
2.000000 2.066087 0.712956
2.828427 2.921889 0.683747
4.000000 4.132175 0.655468
5.656854 5.843777 0.628120
8.000000 8.264349 0.601703
11.313708 11.687555 0.576217
16.000000 16.528698 0.551660
22.627417 23.375109 0.528030
32.000000 33.057397 0.505324
45.254834 46.750219 0.483540
64.000000 66.114793 0.462672
90.509668 93.500438 0.442716
128.000000 132.229587 0.423667
181.019336 187.000875 0.405518
256.000000 264.459174 0.388262
362.038672 374.001750 0.371894
0.250000 0.258261 0.356404
0.353553 0.365236 0.341784
0.500000 0.516522 0.328025
0.707107 0.730472 0.315119
1.000000 1.033044 0.303055
1.414214 1.460944 0.291822
2.000000 2.066087 0.281411
2.828427 2.921889 0.271808
4.000000 4.132175 0.263004
5.656854 5.843777 0.254984
8.000000 8.264349 0.247737
11.313708 11.687555 0.241250
16.000000 16.528698 0.235508
22.627417 23.375109 0.230498
32.000000 33.057397 0.226205
45.254834 46.750219 0.222614
64.000000 66.114793 0.219710
90.509668 93.500438 0.217477
128.000000 132.229587 0.215899
181.019336 187.000875 0.214960
256.000000 264.459174 0.214642
362.038672 374.001750 0.214928
0.250000 0.258261 0.215800
0.353553 0.365236 0.217241
0.500000 0.516522 0.219232
0.707107 0.730472 0.221753
1.000000 1.033044 0.224786
1.414214 1.460944 0.228311
2.000000 2.066087 0.232308
2.828427 2.921889 0.236756
4.000000 4.132175 0.241636
5.656854 5.843777 0.246926
8.000000 8.264349 0.252606
11.313708 11.687555 0.258652
16.000000 16.528698 0.265044
22.627417 23.375109 0.271760
32.000000 33.057397 0.278778
45.254834 46.750219 0.286074
64.000000 66.114793 0.293626
90.509668 93.500438 0.301412
128.000000 132.229587 0.309408
181.019336 187.000875 0.317592
256.000000 264.459174 0.325939
362.038672 374.001750 0.334427
0.250000 0.258261 0.343032
0.353553 0.365236 0.351731
0.500000 0.516522 0.360500
0.707107 0.730472 0.369317
1.000000 1.033044 0.378158
1.414214 1.460944 0.387000
2.000000 2.066087 0.395820
2.828427 2.921889 0.404595
4.000000 4.132175 0.413302
5.656854 5.843777 0.421921
8.000000 8.264349 0.430427
11.313708 11.687555 0.438801
16.000000 16.528698 0.447020
22.627417 23.375109 0.455065
32.000000 33.057397 0.462913
45.254834 46.750219 0.470547
64.000000 66.114793 0.477945
90.509668 93.500438 0.485091
128.000000 132.229587 0.491965
181.019336 187.000875 0.498550
256.000000 264.459174 0.504830
362.038672 374.001750 0.510787
0.250000 0.258261 0.516408
0.353553 0.365236 0.521678
0.500000 0.516522 0.526582
0.707107 0.730472 0.531109
1.000000 1.033044 0.535246
1.414214 1.460944 0.538983
2.000000 2.066087 0.542309
2.828427 2.921889 0.545216
4.000000 4.132175 0.547696
5.656854 5.843777 0.549741
8.000000 8.264349 0.551346
11.313708 11.687555 0.552506
16.000000 16.528698 0.553217
22.627417 23.375109 0.553477
32.000000 33.057397 0.553283
45.254834 46.750219 0.552636
64.000000 66.114793 0.551537
90.509668 93.500438 0.549986
128.000000 132.229587 0.547987
181.019336 187.000875 0.545544
256.000000 264.459174 0.542662
362.038672 374.001750 0.539348
0.250000 0.258261 0.535608
0.353553 0.365236 0.531451
0.500000 0.516522 0.526886
0.707107 0.730472 0.521924
1.000000 1.033044 0.516577
1.414214 1.460944 0.510856
2.000000 2.066087 0.504776
2.828427 2.921889 0.498350
4.000000 4.132175 0.491593
5.656854 5.843777 0.484523
8.000000 8.264349 0.477156
11.313708 11.687555 0.469509
16.000000 16.528698 0.461600
22.627417 23.375109 0.453450
32.000000 33.057397 0.445078
45.254834 46.750219 0.436503
64.000000 66.114793 0.427747
90.509668 93.500438 0.418832
128.000000 132.229587 0.409778
181.019336 187.000875 0.400609
256.000000 264.459174 0.391346
362.038672 374.001750 0.382013
0.250000 0.258261 0.372631
0.353553 0.365236 0.363225
0.500000 0.516522 0.353817
0.707107 0.730472 0.344430
1.000000 1.033044 0.335088
1.414214 1.460944 0.325813
2.000000 2.066087 0.316629
2.828427 2.921889 0.307557
4.000000 4.132175 0.298621
5.656854 5.843777 0.289841
8.000000 8.264349 0.281240
11.313708 11.687555 0.272839
16.000000 16.528698 0.264657
22.627417 23.375109 0.256716
32.000000 33.057397 0.249033
45.254834 46.750219 0.241628
64.000000 66.114793 0.234519
90.509668 93.500438 0.227722
128.000000 132.229587 0.221254
181.019336 187.000875 0.215130
256.000000 264.459174 0.209365
362.038672 374.001750 0.203971
0.250000 0.258261 0.198962
0.353553 0.365236 0.194348
0.500000 0.516522 0.190140
0.707107 0.730472 0.186347
1.000000 1.033044 0.182977
1.414214 1.460944 0.180036
2.000000 2.066087 0.177532
2.828427 2.921889 0.175467
4.000000 4.132175 0.173846
5.656854 5.843777 0.172671
8.000000 8.264349 0.171942
11.313708 11.687555 0.171659
16.000000 16.528698 0.171821
22.627417 23.375109 0.172424
32.000000 33.057397 0.173466
45.254834 46.750219 0.174940
64.000000 66.114793 0.176841
90.509668 93.500438 0.179161
128.000000 132.229587 0.181892
181.019336 187.000875 0.185023
256.000000 264.459174 0.188544
362.038672 374.001750 0.192443
0.250000 0.258261 0.196707
0.353553 0.365236 0.201323
0.500000 0.516522 0.206275
0.707107 0.730472 0.211548
1.000000 1.033044 0.217126
1.414214 1.460944 0.222990
2.000000 2.066087 0.229124
2.828427 2.921889 0.235509
4.000000 4.132175 0.242124
5.656854 5.843777 0.248950
8.000000 8.264349 0.255967
11.313708 11.687555 0.263154
16.000000 16.528698 0.270489
22.627417 23.375109 0.277950
32.000000 33.057397 0.285516
45.254834 46.750219 0.293165
64.000000 66.114793 0.300874
90.509668 93.500438 0.308621
128.000000 132.229587 0.316384
181.019336 187.000875 0.324140
256.000000 264.459174 0.331867
362.038672 374.001750 0.339543
0.250000 0.258261 0.347146
0.353553 0.365236 0.354655
